0 10 3 3 0.1004339
0 10 3 11 -0.004543644
0 10 3 23 -0.01818698
0 10 4 10 -0.03993103
0 10 4 22 -0.01051962
0 10 5 21 0.06214234
0 10 6 1 0.05507728
0 10 6 7 -0.03353642
0 10 6 18 -0.01821811
0 10 6 31 -0.002940324
0 10 7 6 0.004543644
0 10 7 16 0.02572027
0 10 7 29 0.02427852
0 10 8 15 -0.007438496
0 10 8 30 0.006425325
0 10 9 28 0.03249930
0 10 10 0 0.02141894
0 10 10 4 -0.03748315
0 10 10 12 0.002008026
0 10 10 24 0.01020746
0 10 11 3 0.03353642
0 10 11 11 0.02576430
0 10 11 23 0.005092790
0 10 12 10 -0.01818698
0 10 12 22 -0.02427852
0 10 13 21 0.003709663
0 10 15 2 0.02155240
0 10 15 8 -0.01904981
0 10 15 17 -0.006610493
0 10 15 32 0.002273104
0 10 16 1 0.03748315
0 10 16 7 -0.002839777
0 10 16 18 -0.01767985
0 10 16 31 -0.01278025
0 10 17 15 -0.01401721
0 10 17 30 -0.01520016
0 10 18 6 -0.01821811
0 10 18 16 -0.005092790
0 10 18 29 0.008363375
0 10 19 28 0.006516125
0 10 21 5 0.01710951
0 10 21 13 -0.007408636
0 10 21 25 -0.006330092
0 10 22 0 0.02155240
0 10 22 4 -0.02694049
0 10 22 12 -0.01144971
0 10 22 24 0.004546208
0 10 23 3 0.002008026
0 10 23 11 0.01767985
0 10 23 23 0.01565254
0 10 24 10 0.002940324
0 10 24 22 -0.006828667
0 10 25 21 -0.007600079
0 10 28 9 0.01213421
0 10 28 19 -0.001516776
0 10 28 34 -0.003957084
0 10 29 1 0.01904981
0 10 29 7 0.01144971
0 10 29 18 -0.005567945
0 10 29 31 -0.01230796
0 10 30 2 0.02419650
0 10 30 8 -0.01283213
0 10 30 17 -0.01266018
0 10 30 32 -0.002930045
0 10 31 6 -0.01020746
0 10 31 16 -0.01278025
0 10 31 29 -0.005878651
0 10 32 15 -0.003414333
0 10 32 30 -0.009666572
0 10 34 28 -0.002950833
0 11 0 3 0.2204723
0 11 0 11 0.6535837
0 11 0 23 0.2395149
0 11 1 1 0.1678895
0 11 1 7 0.1738339
0 11 1 18 0.003894552
0 11 1 31 -0.03363412
0 11 2 6 0.03671819
0 11 2 16 0.1661498
0 11 2 29 0.1346186
0 11 3 0 0.08479702
0 11 3 4 0.01271955
0 11 3 12 -0.07048752
0 11 3 24 -0.04624088
0 11 4 3 0.04663836
0 11 4 11 0.03121046
0 11 4 23 0.05371236
0 11 5 10 -0.004543644
0 11 5 22 0.05479087
0 11 6 2 0.03671819
0 11 6 8 0.04110916
0 11 6 17 -0.008612198
0 11 6 32 -0.02223172
0 11 7 1 0.1059963
0 11 7 7 0.06670611
0 11 7 18 0.04612722
0 11 7 31 0.01929463
0 11 8 6 0.04803281
0 11 8 16 0.04916872
0 11 8 29 0.05740891
0 11 9 15 -0.01445505
0 11 9 30 0.01314953
0 11 10 5 0.007572740
0 11 10 13 0.02951183
0 11 10 25 0.01072384
0 11 11 0 0.08567577
0 11 11 4 -0.003059849
0 11 11 12 -0.02868608
0 11 11 24 -0.03719629
0 11 12 3 -0.02384916
0 11 12 11 -0.01216290
0 11 12 23 -0.001318468
0 11 13 10 0.02576430
0 11 13 22 0.03241912
0 11 14 21 -0.01399409
0 11 15 9 -0.004399364
0 11 15 19 0.01484785
0 11 15 34 0.01169478
0 11 16 2 0.05354736
0 11 16 8 0.02839777
0 11 16 17 0.005217004
0 11 16 32 -0.01208999
0 11 17 6 0.01258706
0 11 17 16 0.01714159
0 11 17 29 0.02121777
0 11 18 1 0.04543644
0 11 18 7 0.04245540
0 11 18 18 0.03665557
0 11 18 31 0.02893023
0 11 19 15 0.008982035
0 11 19 30 0.01449922
0 11 20 28 -0.01072983
0 11 21 14 -0.007408636
0 11 21 26 0.005245968
0 11 22 5 0.02285977
0 11 22 13 0.02529634
0 11 22 25 0.01642902
0 11 23 0 0.06815466
0 11 23 4 0.005679555
0 11 23 12 -0.01348894
0 11 23 24 -0.02254073
0 11 24 3 -0.03246136
0 11 24 11 -0.02266201
0 11 24 23 -0.01449470
0 11 25 10 0.01767985
0 11 25 22 0.02135449
0 11 26 21 0.0002259029
0 11 28 20 -0.006783227
0 11 28 33 0.0004153861
0 11 29 2 0.05333946
0 11 29 8 0.02559347
0 11 29 17 0.009486129
0 11 29 32 -0.002887236
0 11 30 9 0.004939091
0 11 30 19 0.01419989
0 11 30 34 0.01478903
0 11 31 1 0.009837278
0 11 31 7 0.02724436
0 11 31 18 0.02798364
0 11 31 31 0.02555387
0 11 32 6 -0.007697433
0 11 32 16 -4.183387E-05
0 11 32 29 0.005208931
0 11 33 28 -0.003163325
0 11 34 15 0.01239039
0 11 34 30 0.01521500
0 12 0 0 0.1174982
0 12 0 4 0.3035370
0 12 0 12 0.7160047
0 12 0 24 0.2873198
0 12 1 2 -0.08812365
0 12 1 8 -0.05365827
0 12 1 17 0.1033464
0 12 1 32 0.1077449
0 12 2 1 -0.08812365
0 12 2 7 -0.05365827
0 12 2 18 0.1033464
0 12 2 31 0.1077449
0 12 3 5 -0.04773364
0 12 3 13 -0.07048752
0 12 3 25 -0.01082101
0 12 4 0 0.1468728
0 12 4 4 0.1395291
0 12 4 12 0.1031169
0 12 4 24 0.1071712
0 12 5 3 -0.04773364
0 12 5 11 -0.07048752
0 12 5 23 -0.01082101
0 12 6 9 -0.01376932
0 12 6 19 -0.04341161
0 12 6 34 -0.02816650
0 12 7 2 -0.02596368
0 12 7 8 0.01744114
0 12 7 17 0.03157298
0 12 7 32 0.04736343
0 12 8 1 -0.02596368
0 12 8 7 0.01744114
0 12 8 18 0.03157298
0 12 8 31 0.04736343
0 12 9 6 -0.01376932
0 12 9 16 -0.04341161
0 12 9 29 -0.02816650
0 12 10 14 0.002008026
0 12 10 26 -0.01983120
0 12 11 5 -0.04504842
0 12 11 13 -0.02868608
0 12 11 25 -0.01402985
0 12 12 0 0.1285137
0 12 12 4 0.06884660
0 12 12 12 0.05610998
0 12 12 24 0.05206524
0 12 13 3 -0.04504842
0 12 13 11 -0.02868608
0 12 13 23 -0.01402985
0 12 14 10 0.002008026
0 12 14 22 -0.01983120
0 12 15 20 0.006927689
0 12 15 33 -0.006117557
0 12 16 9 -0.02811236
0 12 16 19 -0.02961838
0 12 16 34 -0.02538651
0 12 17 1 0.01854935
0 12 17 7 0.02107988
0 12 17 18 0.02337916
0 12 17 31 0.02630240
0 12 18 2 0.01854935
0 12 18 8 0.02107988
0 12 18 17 0.02337916
0 12 18 32 0.02630240
0 12 19 6 -0.02811236
0 12 19 16 -0.02961838
0 12 19 29 -0.02538651
0 12 20 15 0.006927689
0 12 20 30 -0.006117557
0 12 21 27 0.007040641
0 12 22 14 -0.01144971
0 12 22 26 -0.01799693
0 12 23 5 -0.02131410
0 12 23 13 -0.01348894
0 12 23 25 -0.006839838
0 12 24 0 0.09638524
0 12 24 4 0.05086999
0 12 24 12 0.04059081
0 12 24 24 0.03639547
0 12 25 3 -0.02131410
0 12 25 11 -0.01348894
0 12 25 23 -0.006839838
0 12 26 10 -0.01144971
0 12 26 22 -0.01799693
0 12 27 21 0.007040641
0 12 28 35 0.005576306
0 12 29 9 -0.02381226
0 12 29 19 -0.02178822
0 12 29 34 -0.01843933
0 12 30 20 -0.001690782
0 12 30 33 -0.007351257
0 12 31 2 0.03614447
0 12 31 8 0.02248157
0 12 31 17 0.02050573
0 12 31 32 0.02047245
0 12 32 1 0.03614447
0 12 32 7 0.02248157
0 12 32 18 0.02050573
0 12 32 31 0.02047245
0 12 33 15 -0.001690782
0 12 33 30 -0.007351257
0 12 34 6 -0.02381226
0 12 34 16 -0.02178822
0 12 34 29 -0.01843933
0 12 35 28 0.005576306
0 13 0 5 0.2204723
0 13 0 13 0.6535837
0 13 0 25 0.2395149
0 13 1 9 0.03671819
0 13 1 19 0.1661498
0 13 1 34 0.1346186
0 13 2 2 0.1678895
0 13 2 8 0.1738339
0 13 2 17 0.003894552
0 13 2 32 -0.03363412
0 13 3 14 -0.004543644
0 13 3 26 0.05479087
0 13 4 5 0.04663836
0 13 4 13 0.03121046
0 13 4 25 0.05371236
0 13 5 0 0.08479702
0 13 5 4 0.01271955
0 13 5 12 -0.07048752
0 13 5 24 -0.04624088
0 13 6 20 -0.01445505
0 13 6 33 0.01314953
0 13 7 9 0.04803281
0 13 7 19 0.04916872
0 13 7 34 0.05740891
0 13 8 2 0.1059963
0 13 8 8 0.06670611
0 13 8 17 0.04612722
0 13 8 32 0.01929463
0 13 9 1 0.03671819
0 13 9 7 0.04110916
0 13 9 18 -0.008612198
0 13 9 31 -0.02223172
0 13 10 27 -0.01399409
0 13 11 14 0.02576430
0 13 11 26 0.03241912
0 13 12 5 -0.02384916
0 13 12 13 -0.01216290
0 13 12 25 -0.001318468
0 13 13 0 0.08567577
0 13 13 4 -0.003059849
0 13 13 12 -0.02868608
0 13 13 24 -0.03719629
0 13 14 3 0.007572740
0 13 14 11 0.02951183
0 13 14 23 0.01072384
0 13 15 35 -0.01072983
0 13 16 20 0.008982035
0 13 16 33 0.01449922
0 13 17 2 0.04543644
0 13 17 8 0.04245540
0 13 17 17 0.03665557
0 13 17 32 0.02893023
0 13 18 9 0.01258706
0 13 18 19 0.01714159
0 13 18 34 0.02121777
0 13 19 1 0.05354736
0 13 19 7 0.02839777
0 13 19 18 0.005217004
0 13 19 31 -0.01208999
0 13 20 6 -0.004399364
0 13 20 16 0.01484785
0 13 20 29 0.01169478
0 13 22 27 0.0002259029
0 13 23 14 0.01767985
0 13 23 26 0.02135449
0 13 24 5 -0.03246136
0 13 24 13 -0.02266201
0 13 24 25 -0.01449470
0 13 25 0 0.06815466
0 13 25 4 0.005679555
0 13 25 12 -0.01348894
0 13 25 24 -0.02254073
0 13 26 3 0.02285977
0 13 26 11 0.02529634
0 13 26 23 0.01642902
0 13 27 10 -0.007408636
0 13 27 22 0.005245968
0 13 29 20 0.01239039
0 13 29 33 0.01521500
0 13 30 35 -0.003163325
0 13 31 9 -0.007697433
0 13 31 19 -4.183387E-05
0 13 31 34 0.005208931
0 13 32 2 0.009837278
0 13 32 8 0.02724436
0 13 32 17 0.02798364
0 13 32 32 0.02555387
0 13 33 6 0.004939091
0 13 33 16 0.01419989
0 13 33 29 0.01478903
0 13 34 1 0.05333946
0 13 34 7 0.02559347
0 13 34 18 0.009486129
0 13 34 31 -0.002887236
0 13 35 15 -0.006783227
0 13 35 30 0.0004153861
0 14 0 14 0.5305778
0 14 0 26 0.1364985
0 14 1 20 0.1364985
0 14 1 33 0.08788254
0 14 2 9 0.1725755
0 14 2 19 0.03993103
0 14 2 34 0.007438496
0 14 3 27 0.06214234
0 14 4 14 -0.03993103
0 14 4 26 -0.01051962
0 14 5 5 0.1004339
0 14 5 13 -0.004543644
0 14 5 25 -0.01818698
0 14 6 35 0.03249930
0 14 7 20 -0.007438496
0 14 7 33 0.006425325
0 14 8 9 0.004543644
0 14 8 19 0.02572027
0 14 8 34 0.02427852
0 14 9 2 0.05507728
0 14 9 8 -0.03353642
0 14 9 17 -0.01821811
0 14 9 32 -0.002940324
0 14 11 27 0.003709663
0 14 12 14 -0.01818698
0 14 12 26 -0.02427852
0 14 13 5 0.03353642
0 14 13 13 0.02576430
0 14 13 25 0.005092790
0 14 14 0 0.02141894
0 14 14 4 -0.03748315
0 14 14 12 0.002008026
0 14 14 24 0.01020746
0 14 16 35 0.006516125
0 14 17 9 -0.01821811
0 14 17 19 -0.005092790
0 14 17 34 0.008363375
0 14 18 20 -0.01401721
0 14 18 33 -0.01520016
0 14 19 2 0.03748315
0 14 19 8 -0.002839777
0 14 19 17 -0.01767985
0 14 19 32 -0.01278025
0 14 20 1 0.02155240
0 14 20 7 -0.01904981
0 14 20 18 -0.006610493
0 14 20 31 0.002273104
0 14 23 27 -0.007600079
0 14 24 14 0.002940324
0 14 24 26 -0.006828667
0 14 25 5 0.002008026
0 14 25 13 0.01767985
0 14 25 25 0.01565254
0 14 26 0 0.02155240
0 14 26 4 -0.02694049
0 14 26 12 -0.01144971
0 14 26 24 0.004546208
0 14 27 3 0.01710951
0 14 27 11 -0.007408636
0 14 27 23 -0.006330092
0 14 29 35 -0.002950833
0 14 31 20 -0.003414333
0 14 31 33 -0.009666572
0 14 32 9 -0.01020746
0 14 32 19 -0.01278025
0 14 32 34 -0.005878651
0 14 33 1 0.02419650
0 14 33 7 -0.01283213
0 14 33 18 -0.01266018
0 14 33 31 -0.002930045
0 14 34 2 0.01904981
0 14 34 8 0.01144971
0 14 34 17 -0.005567945
0 14 34 32 -0.01230796
0 14 35 6 0.01213421
0 14 35 16 -0.001516776
0 14 35 29 -0.003957084
0 15 0 15 0.4695338
0 15 0 30 0.1102244
0 15 1 10 0.1364985
0 15 1 22 0.03522651
0 15 2 21 0.1102244
0 15 3 6 0.07982776
0 15 3 16 0.007438496
0 15 3 29 -0.007329294
0 15 4 15 -0.03522651
0 15 4 30 -0.01558740
0 15 5 28 0.04835395
0 15 6 3 0.04983187
0 15 6 11 -0.01445505
0 15 6 23 -0.01401721
0 15 7 10 -0.007438496
0 15 7 22 0.01036519
0 15 8 21 -0.01102196
0 15 10 1 0.02634182
0 15 10 7 -0.02497641
0 15 10 18 -0.006351258
0 15 10 31 0.003414333
0 15 11 6 0.01445505
0 15 11 16 0.01982333
0 15 11 29 0.01038225
0 15 12 15 -0.007329294
0 15 12 30 -0.01482179
0 15 13 28 -0.001438866
0 15 15 0 0.009638524
0 15 15 4 -0.02168668
0 15 15 12 0.006927689
0 15 15 24 0.007153592
0 15 16 3 0.02497641
0 15 16 11 0.008982035
0 15 16 23 -0.005913799
0 15 17 21 -0.008557365
0 15 18 10 -0.01401721
0 15 18 22 -0.01038225
0 15 21 2 0.01082101
0 15 21 8 -0.01339031
0 15 21 17 -0.0009761735
0 15 21 32 0.003592912
0 15 22 1 0.02168668
0 15 22 7 -0.009797232
0 15 22 18 -0.01239039
0 15 22 31 -0.003717985
0 15 23 6 -0.006351258
0 15 23 16 0.005913799
0 15 23 29 0.01109896
0 15 24 15 0.005994196
0 15 24 30 0.001165615
0 15 25 28 -0.006041702
0 15 28 5 0.009399115
0 15 28 13 -0.006783227
0 15 28 25 -0.002997791
0 15 29 3 0.006927689
0 15 29 11 0.01239039
0 15 29 23 0.004553584
0 15 30 0 0.01082101
0 15 30 4 -0.01893676
0 15 30 12 -0.001690782
0 15 30 24 0.007185824
0 15 31 10 -0.003414333
0 15 31 22 -0.009062263
0 15 32 21 0.0005828075
0 16 0 6 0.1725755
0 16 0 16 0.5705088
0 16 0 29 0.2004765
0 16 1 3 0.1420350
0 16 1 11 0.1661498
0 16 1 23 0.03075073
0 16 2 10 0.03993103
0 16 2 22 0.1470181
0 16 3 1 0.09539665
0 16 3 7 0.04234714
0 16 3 18 -0.03798038
0 16 3 31 -0.03659356
0 16 4 6 0.006425683
0 16 4 16 -0.003557074
0 16 4 29 0.01945802
0 16 5 15 0.007438496
0 16 5 30 0.05571701
0 16 6 0 0.04283789
0 16 6 4 -0.01988902
0 16 6 12 -0.04341161
0 16 6 24 -0.01113976
0 16 7 3 0.05808678
0 16 7 11 0.04916872
0 16 7 23 0.04519493
0 16 8 10 0.02572027
0 16 8 22 0.02689651
0 16 9 21 -0.003709663
0 16 10 2 0.02677368
0 16 10 8 0.01041252
0 16 10 17 -0.01825951
0 16 10 32 -0.01533211
0 16 11 1 0.07496630
0 16 11 7 0.02785686
0 16 11 18 0.001076525
0 16 11 31 -0.01673953
0 16 12 6 -0.03155469
0 16 12 16 -0.02700795
0 16 12 29 -0.01984922
0 16 13 15 0.01982333
0 16 13 30 0.02520593
0 16 14 28 -0.006516125
0 16 15 5 0.01142988
0 16 15 13 0.01484785
0 16 15 25 -0.002284509
0 16 16 0 0.04819262
0 16 16 4 -0.02275763
0 16 16 12 -0.02961838
0 16 16 24 -0.02045676
0 16 17 10 -0.005092790
0 16 17 22 -0.002189610
0 16 18 3 0.004016052
0 16 18 11 0.01714159
0 16 18 23 0.02410279
0 16 19 21 0.01074813
0 16 21 9 0.002469545
0 16 21 19 0.01080426
0 16 21 34 0.003685055
0 16 22 2 0.03771669
0 16 22 8 0.006667432
0 16 22 17 -0.01117951
0 16 22 32 -0.01626953
0 16 23 1 0.04259666
0 16 23 7 0.02761036
0 16 23 18 0.01255278
0 16 23 31 -0.0004104366
0 16 24 6 -0.02041493
0 16 24 16 -0.02262017
0 16 24 29 -0.02141450
0 16 25 15 0.005913799
0 16 25 30 0.009142915
0 16 26 28 0.004173108
0 16 28 14 -0.001516776
0 16 28 26 0.005935323
0 16 29 0 0.04190957
0 16 29 4 -0.01238237
0 16 29 12 -0.02178822
0 16 29 24 -0.01979394
0 16 30 5 0.02138689
0 16 30 13 0.01419989
0 16 30 25 0.001909942
0 16 31 3 -0.01478151
0 16 31 11 -4.183387E-05
0 16 31 23 0.009447437
0 16 32 10 -0.01278025
0 16 32 22 -0.01172800
0 16 34 21 0.007487694
0 17 0 2 0.1187158
0 17 0 8 0.2788166
0 17 0 17 0.6563376
0 17 0 32 0.2695618
0 17 1 5 -0.03297830
0 17 1 13 0.003894552
0 17 1 25 0.1281694
0 17 2 0 0.08479702
0 17 2 4 0.1314354
0 17 2 12 0.1033464
0 17 2 24 -0.04147104
0 17 3 9 -0.03396432
0 17 3 19 -0.03798038
0 17 3 34 0.01419664
0 17 4 2 0.1059963
0 17 4 8 0.09968441
0 17 4 17 0.07733768
0 17 4 32 0.08507857
0 17 5 1 -0.01499014
0 17 5 7 0.03762868
0 17 5 18 0.07578149
0 17 5 31 0.03816629
0 17 6 14 -0.01821811
0 17 6 26 -0.03314505
0 17 7 5 0.02384916
0 17 7 13 0.04612722
0 17 7 25 0.05048719
0 17 8 0 0.1049310
0 17 8 4 0.07120315
0 17 8 12 0.03157298
0 17 8 24 0.01093812
0 17 9 3 -0.02600872
0 17 9 11 -0.008612198
0 17 9 23 0.02734529
0 17 10 20 -0.006351258
0 17 10 33 -0.02014782
0 17 11 9 -0.01258706
0 17 11 19 0.001076525
0 17 11 34 0.01120136
0 17 12 2 0.05564805
0 17 12 8 0.03513313
0 17 12 17 0.03273082
0 17 12 32 0.03381737
0 17 13 1 0.01514548
0 17 13 7 0.04322037
0 17 13 18 0.04251109
0 17 13 31 0.03550567
0 17 14 6 -0.01623068
0 17 14 16 -0.01825951
0 17 14 29 0.001535195
0 17 15 27 -0.0001597375
0 17 16 14 -0.01767985
0 17 16 26 -0.01500323
0 17 17 0 0.09638524
0 17 17 4 0.04016052
0 17 17 12 0.02337916
0 17 17 24 0.01301631
0 17 18 5 0.03975688
0 17 18 13 0.03665557
0 17 18 25 0.03489389
0 17 19 3 -0.01740289
0 17 19 11 0.005217004
0 17 19 23 0.01859860
0 17 20 10 -0.006610493
0 17 20 22 -0.01439024
0 17 21 35 0.002236809
0 17 22 20 -0.01239039
0 17 22 33 -0.01505526
0 17 23 9 0.009427391
0 17 23 19 0.01255278
0 17 23 34 0.01497487
0 17 24 2 0.01391201
0 17 24 8 0.01557569
0 17 24 17 0.01691284
0 17 24 32 0.01838632
0 17 25 1 0.03614447
0 17 25 7 0.03478727
0 17 25 18 0.03151940
0 17 25 31 0.02731229
0 17 26 6 -0.01944263
0 17 26 16 -0.01117951
0 17 26 29 -0.0003612125
0 17 27 15 -0.0009761735
0 17 27 30 -0.008309166
0 17 29 14 -0.005567945
0 17 29 26 -0.004034821
0 17 30 27 -0.006276708
0 17 31 5 0.03074149
0 17 31 13 0.02798364
0 17 31 25 0.02617232
0 17 32 0 0.07651606
0 17 32 4 0.03304103
0 17 32 12 0.02050573
0 17 32 24 0.01313308
0 17 33 10 -0.01266018
0 17 33 22 -0.01293430
0 17 34 3 -0.0009524903
0 17 34 11 0.009486129
0 17 34 23 0.01585789
0 17 35 21 0.001468612
0 18 0 1 0.1187158
0 18 0 7 0.2788166
0 18 0 18 0.6563376
0 18 0 31 0.2695618
0 18 1 0 0.08479702
0 18 1 4 0.1314354
0 18 1 12 0.1033464
0 18 1 24 -0.04147104
0 18 2 3 -0.03297830
0 18 2 11 0.003894552
0 18 2 23 0.1281694
0 18 3 2 -0.01499014
0 18 3 8 0.03762868
0 18 3 17 0.07578149
0 18 3 32 0.03816629
0 18 4 1 0.1059963
0 18 4 7 0.09968441
0 18 4 18 0.07733768
0 18 4 31 0.08507857
0 18 5 6 -0.03396432
0 18 5 16 -0.03798038
0 18 5 29 0.01419664
0 18 6 5 -0.02600872
0 18 6 13 -0.008612198
0 18 6 25 0.02734529
0 18 7 0 0.1049310
0 18 7 4 0.07120315
0 18 7 12 0.03157298
0 18 7 24 0.01093812
0 18 8 3 0.02384916
0 18 8 11 0.04612722
0 18 8 23 0.05048719
0 18 9 10 -0.01821811
0 18 9 22 -0.03314505
0 18 10 9 -0.01623068
0 18 10 19 -0.01825951
0 18 10 34 0.001535195
0 18 11 2 0.01514548
0 18 11 8 0.04322037
0 18 11 17 0.04251109
0 18 11 32 0.03550567
0 18 12 1 0.05564805
0 18 12 7 0.03513313
0 18 12 18 0.03273082
0 18 12 31 0.03381737
0 18 13 6 -0.01258706
0 18 13 16 0.001076525
0 18 13 29 0.01120136
0 18 14 15 -0.006351258
0 18 14 30 -0.02014782
0 18 15 14 -0.006610493
0 18 15 26 -0.01439024
0 18 16 5 -0.01740289
0 18 16 13 0.005217004
0 18 16 25 0.01859860
0 18 17 3 0.03975688
0 18 17 11 0.03665557
0 18 17 23 0.03489389
0 18 18 0 0.09638524
0 18 18 4 0.04016052
0 18 18 12 0.02337916
0 18 18 24 0.01301631
0 18 19 10 -0.01767985
0 18 19 22 -0.01500323
0 18 20 21 -0.0001597375
0 18 21 20 -0.0009761735
0 18 21 33 -0.008309166
0 18 22 9 -0.01944263
0 18 22 19 -0.01117951
0 18 22 34 -0.0003612125
0 18 23 2 0.03614447
0 18 23 8 0.03478727
0 18 23 17 0.03151940
0 18 23 32 0.02731229
0 18 24 1 0.01391201
0 18 24 7 0.01557569
0 18 24 18 0.01691284
0 18 24 31 0.01838632
0 18 25 6 0.009427391
0 18 25 16 0.01255278
0 18 25 29 0.01497487
0 18 26 15 -0.01239039
0 18 26 30 -0.01505526
0 18 27 28 0.002236809
0 18 28 27 0.001468612
0 18 29 5 -0.0009524903
0 18 29 13 0.009486129
0 18 29 25 0.01585789
0 18 30 14 -0.01266018
0 18 30 26 -0.01293430
0 18 31 0 0.07651606
0 18 31 4 0.03304103
0 18 31 12 0.02050573
0 18 31 24 0.01313308
0 18 32 3 0.03074149
0 18 32 11 0.02798364
0 18 32 23 0.02617232
0 18 33 21 -0.006276708
0 18 34 10 -0.005567945
0 18 34 22 -0.004034821
0 19 0 9 0.1725755
0 19 0 19 0.5705088
0 19 0 34 0.2004765
0 19 1 14 0.03993103
0 19 1 26 0.1470181
0 19 2 5 0.1420350
0 19 2 13 0.1661498
0 19 2 25 0.03075073
0 19 3 20 0.007438496
0 19 3 33 0.05571701
0 19 4 9 0.006425683
0 19 4 19 -0.003557074
0 19 4 34 0.01945802
0 19 5 2 0.09539665
0 19 5 8 0.04234714
0 19 5 17 -0.03798038
0 19 5 32 -0.03659356
0 19 6 27 -0.003709663
0 19 7 14 0.02572027
0 19 7 26 0.02689651
0 19 8 5 0.05808678
0 19 8 13 0.04916872
0 19 8 25 0.04519493
0 19 9 0 0.04283789
0 19 9 4 -0.01988902
0 19 9 12 -0.04341161
0 19 9 24 -0.01113976
0 19 10 35 -0.006516125
0 19 11 20 0.01982333
0 19 11 33 0.02520593
0 19 12 9 -0.03155469
0 19 12 19 -0.02700795
0 19 12 34 -0.01984922
0 19 13 2 0.07496630
0 19 13 8 0.02785686
0 19 13 17 0.001076525
0 19 13 32 -0.01673953
0 19 14 1 0.02677368
0 19 14 7 0.01041252
0 19 14 18 -0.01825951
0 19 14 31 -0.01533211
0 19 16 27 0.01074813
0 19 17 5 0.004016052
0 19 17 13 0.01714159
0 19 17 25 0.02410279
0 19 18 14 -0.005092790
0 19 18 26 -0.002189610
0 19 19 0 0.04819262
0 19 19 4 -0.02275763
0 19 19 12 -0.02961838
0 19 19 24 -0.02045676
0 19 20 3 0.01142988
0 19 20 11 0.01484785
0 19 20 23 -0.002284509
0 19 22 35 0.004173108
0 19 23 20 0.005913799
0 19 23 33 0.009142915
0 19 24 9 -0.02041493
0 19 24 19 -0.02262017
0 19 24 34 -0.02141450
0 19 25 2 0.04259666
0 19 25 8 0.02761036
0 19 25 17 0.01255278
0 19 25 32 -0.0004104366
0 19 26 1 0.03771669
0 19 26 7 0.006667432
0 19 26 18 -0.01117951
0 19 26 31 -0.01626953
0 19 27 6 0.002469545
0 19 27 16 0.01080426
0 19 27 29 0.003685055
0 19 29 27 0.007487694
0 19 31 14 -0.01278025
0 19 31 26 -0.01172800
0 19 32 5 -0.01478151
0 19 32 13 -4.183387E-05
0 19 32 25 0.009447437
0 19 33 3 0.02138689
0 19 33 11 0.01419989
0 19 33 23 0.001909942
0 19 34 0 0.04190957
0 19 34 4 -0.01238237
0 19 34 12 -0.02178822
0 19 34 24 -0.01979394
0 19 35 10 -0.001516776
0 19 35 22 0.005935323
0 20 0 20 0.4695338
0 20 0 33 0.1102244
0 20 1 27 0.1102244
0 20 2 14 0.1364985
0 20 2 26 0.03522651
0 20 3 35 0.04835395
0 20 4 20 -0.03522651
0 20 4 33 -0.01558740
0 20 5 9 0.07982776
0 20 5 19 0.007438496
0 20 5 34 -0.007329294
0 20 7 27 -0.01102196
0 20 8 14 -0.007438496
0 20 8 26 0.01036519
0 20 9 5 0.04983187
0 20 9 13 -0.01445505
0 20 9 25 -0.01401721
0 20 11 35 -0.001438866
0 20 12 20 -0.007329294
0 20 12 33 -0.01482179
0 20 13 9 0.01445505
0 20 13 19 0.01982333
0 20 13 34 0.01038225
0 20 14 2 0.02634182
0 20 14 8 -0.02497641
0 20 14 17 -0.006351258
0 20 14 32 0.003414333
0 20 17 14 -0.01401721
0 20 17 26 -0.01038225
0 20 18 27 -0.008557365
0 20 19 5 0.02497641
0 20 19 13 0.008982035
0 20 19 25 -0.005913799
0 20 20 0 0.009638524
0 20 20 4 -0.02168668
0 20 20 12 0.006927689
0 20 20 24 0.007153592
0 20 23 35 -0.006041702
0 20 24 20 0.005994196
0 20 24 33 0.001165615
0 20 25 9 -0.006351258
0 20 25 19 0.005913799
0 20 25 34 0.01109896
0 20 26 2 0.02168668
0 20 26 8 -0.009797232
0 20 26 17 -0.01239039
0 20 26 32 -0.003717985
0 20 27 1 0.01082101
0 20 27 7 -0.01339031
0 20 27 18 -0.0009761735
0 20 27 31 0.003592912
0 20 31 27 0.0005828075
0 20 32 14 -0.003414333
0 20 32 26 -0.009062263
0 20 33 0 0.01082101
0 20 33 4 -0.01893676
0 20 33 12 -0.001690782
0 20 33 24 0.007185824
0 20 34 5 0.006927689
0 20 34 13 0.01239039
0 20 34 25 0.004553584
0 20 35 3 0.009399115
0 20 35 11 -0.006783227
0 20 35 23 -0.002997791
0 21 0 21 0.4245349
0 21 1 15 0.1102244
0 21 1 30 0.02886298
0 21 2 28 0.09113874
0 21 3 10 0.06214234
0 21 3 22 0.01102196
0 21 4 21 -0.02886298
0 21 6 6 0.04113771
0 21 6 16 -0.003709663
0 21 6 29 -0.008557365
0 21 7 15 -0.01102196
0 21 7 30 0.001807823
0 21 8 28 -0.01088764
0 21 10 3 0.02540503
0 21 10 11 -0.01399409
0 21 10 23 -0.007600079
0 21 11 10 0.003709663
0 21 11 22 0.01210194
0 21 12 21 -0.001278324
0 21 15 1 0.01278846
0 21 15 7 -0.01652051
0 21 15 18 -0.0001597375
0 21 15 31 0.004323022
0 21 16 6 0.01399409
0 21 16 16 0.01074813
0 21 16 29 0.001009452
0 21 17 28 -0.004309982
